time_s,speed_mps,speed_kmh,brake,throttle,steering_deg,rpm
355.55,57.560493,207.21777,0.0,100.0,-22.268854,7173.0
355.56666666666666,57.601257,207.36452,0.0,100.0,-21.192955,7187.0
355.5833333333333,57.641747,207.51028,0.0,100.0,-19.725588,7203.0
355.6,57.677597,207.63934,0.0,100.0,-19.561754,7211.0
355.6166666666667,57.719402,207.78984,0.0,100.0,-19.585579,7213.0
355.6333333333333,57.762318,207.94434,0.0,100.0,-19.88376,7211.0
355.65,57.79902,208.07646,0.0,100.0,-21.107754,7211.0
355.6666666666667,57.84179,208.23044,0.0,100.0,-21.868559,7214.0
355.68333333333334,57.884357,208.38368,0.0,100.0,-22.60559,7219.0
355.7,57.920803,208.5149,0.0,100.0,-23.24467,7224.0
355.71666666666664,57.961388,208.661,0.0,100.0,-23.181152,7229.0
355.73333333333335,58.000263,208.80095,0.0,100.0,-21.549864,7236.0
355.75,58.031563,208.91362,0.0,100.0,-19.934214,7246.0
355.76666666666665,58.05948,209.01411,0.0,100.0,-19.092852,7183.0
355.78333333333336,58.028557,208.9028,0.0,100.0,-19.449863,7065.0
355.8,57.998035,208.79292,0.0,100.0,-20.103903,6964.0
355.81666666666666,57.96429,208.67145,0.0,100.0,-20.526503,6374.0
355.8333333333333,57.978516,208.72266,0.0,100.0,-21.070084,6725.0
355.85,58.006004,208.82161,0.0,100.0,-23.397184,6580.0
355.8666666666667,58.066315,209.03873,0.0,100.0,-21.135403,6209.0
355.8833333333333,58.1231,209.24315,0.0,100.0,-20.960686,6058.0
355.9,58.151264,209.34454,0.0,100.0,-20.303055,6185.0
355.9166666666667,58.166862,209.4007,0.0,100.0,-19.278076,6409.0
355.93333333333334,58.187695,209.4757,0.0,100.0,-19.896532,6474.0
355.95,58.21932,209.58954,0.0,100.0,-21.82602,6386.0
355.96666666666664,58.264088,209.75072,0.0,100.0,-22.39693,6259.0
355.98333333333335,58.30603,209.9017,0.0,100.0,-23.343937,6242.0
356.0,58.33498,210.00592,0.0,100.0,-24.763866,6309.0
356.01666666666665,58.363945,210.1102,0.0,100.0,-25.52571,6382.0
356.03333333333336,58.394817,210.22134,0.0,100.0,-24.556847,6383.0
356.05,58.42691,210.33687,0.0,100.0,-24.120117,6350.0
356.06666666666666,58.46872,210.48738,0.0,100.0,-24.667515,6327.0
356.0833333333333,58.50592,210.6213,0.0,100.0,-24.840704,6337.0
356.1,58.531395,210.71301,0.0,100.0,-23.37225,6364.0
356.1166666666667,58.5575,210.80699,0.0,100.0,-19.273403,6394.0
356.1333333333333,58.590565,210.92603,0.0,100.0,-18.344902,6393.0
356.15,58.622543,211.04115,0.0,100.0,-19.195114,6374.0
356.1666666666667,58.658104,211.16917,0.0,100.0,-21.260473,6353.0
356.18333333333334,58.689945,211.2838,0.0,100.0,-21.763561,6361.0
356.2,58.716103,211.37796,0.0,100.0,-21.892174,6384.0
356.21666666666664,58.747173,211.48982,0.0,100.0,-22.166138,6403.0
356.23333333333335,58.782448,211.6168,0.0,100.0,-22.025455,6397.0
356.25,58.815098,211.73434,0.0,100.0,-22.31106,6382.0
356.26666666666665,58.853985,211.87434,0.0,100.0,-23.367704,6373.0
356.28333333333336,58.891113,212.008,0.0,100.0,-23.41699,6381.0
356.3,58.921337,212.1168,0.0,100.0,-22.624392,6397.0
356.31666666666666,58.956497,212.24338,0.0,100.0,-22.330605,6415.0
356.3333333333333,58.991417,212.3691,0.0,100.0,-22.190123,6422.0
356.35,59.021755,212.47832,0.0,100.0,-20.479883,6421.0
356.3666666666667,59.057426,212.60674,0.0,100.0,-18.994083,6420.0
356.3833333333333,59.093987,212.73834,0.0,100.0,-22.019173,6421.0
356.4,59.125164,212.85059,0.0,100.0,-22.833542,6423.0
356.4166666666667,59.160767,212.97876,0.0,100.0,-24.187544,6425.0
356.43333333333334,59.196056,213.1058,0.0,100.0,-25.296125,6426.0
356.45,59.225998,213.2136,0.0,100.0,-24.811691,6429.0
356.46666666666664,59.260445,213.3376,0.0,100.0,-24.540897,6433.0
356.48333333333335,59.295853,213.46506,0.0,100.0,-24.189363,6439.0
356.5,59.32703,213.5773,0.0,100.0,-24.420591,6445.0
356.51666666666665,59.361504,213.7014,0.0,100.0,-24.826712,6449.0
356.53333333333336,59.394875,213.82155,0.0,100.0,-23.381353,6453.0
356.55,59.426083,213.9339,0.0,100.0,-23.118706,6460.0
356.56666666666666,59.464535,214.07233,0.0,100.0,-24.936142,6466.0
356.5833333333333,59.503654,214.21315,0.0,100.0,-26.851967,6463.0
356.6,59.53601,214.32964,0.0,100.0,-28.045866,6459.0
356.6166666666667,59.568367,214.44612,0.0,100.0,-27.116976,6465.0
356.6333333333333,59.597057,214.54941,0.0,100.0,-23.046673,6482.0
356.65,59.62385,214.64586,0.0,100.0,-21.500935,6493.0
356.6666666666667,59.656116,214.76201,0.0,100.0,-21.286049,6492.0
356.68333333333334,59.68979,214.88324,0.0,100.0,-22.028831,6485.0
356.7,59.71843,214.98634,0.0,100.0,-22.031925,6482.0
356.71666666666664,59.75088,215.10316,0.0,100.0,-23.089901,6489.0
356.73333333333335,59.782364,215.2165,0.0,100.0,-24.234196,6501.0
356.75,59.81031,215.31711,0.0,100.0,-23.876358,6505.0
356.76666666666665,59.845818,215.44493,0.0,100.0,-25.513863,6500.0
356.78333333333336,59.88211,215.57559,0.0,100.0,-26.075224,6494.0
356.8,59.912395,215.68462,0.0,100.0,-26.25191,6498.0
356.81666666666666,59.945984,215.80554,0.0,100.0,-24.86305,6512.0
356.8333333333333,59.978653,215.92314,0.0,100.0,-24.833029,6524.0
356.85,60.007347,216.02644,0.0,100.0,-23.505733,6527.0
356.8666666666667,60.04261,216.1534,0.0,100.0,-22.965593,6526.0
356.8833333333333,60.078304,216.28189,0.0,100.0,-24.122168,6525.0
356.9,60.107544,216.38715,0.0,100.0,-25.430714,6526.0
356.9166666666667,60.139915,216.5037,0.0,100.0,-24.859554,6534.0
356.93333333333334,60.171143,216.6161,0.0,100.0,-23.126688,6536.0
356.95,60.19926,216.71733,0.0,100.0,-23.047087,6543.0
356.96666666666664,60.232586,216.83731,0.0,100.0,-21.98397,6544.0
356.98333333333335,60.26474,216.95306,0.0,100.0,-19.233036,6542.0
357.0,60.292053,217.05139,0.0,100.0,-19.69678,6542.0
357.01666666666665,60.324844,217.16943,0.0,100.0,-19.686056,6551.0
357.03333333333336,60.359295,217.29346,0.0,100.0,-20.568396,6558.0
357.05,60.39013,217.40446,0.0,100.0,-22.005737,6559.0
357.06666666666666,60.424587,217.5285,0.0,100.0,-22.154087,6560.0
357.0833333333333,60.459057,217.6526,0.0,100.0,-22.074963,6562.0
357.1,60.488045,217.75696,0.0,100.0,-21.311548,6570.0
357.1166666666667,60.5229,217.88243,0.0,100.0,-20.892445,6577.0
357.1333333333333,60.557236,218.00604,0.0,100.0,-20.514835,6579.0
357.15,60.588184,218.11746,0.0,100.0,-20.546246,6581.0
357.1666666666667,60.623215,218.24356,0.0,100.0,-21.39478,6581.0
357.18333333333334,60.660923,218.37932,0.0,100.0,-22.42401,6584.0
357.2,60.690147,218.48453,0.0,100.0,-21.832218,6584.0
357.21666666666664,60.725048,218.61017,0.0,100.0,-22.245583,6585.0
357.23333333333335,60.760895,218.73921,0.0,100.0,-22.208788,6596.0
357.25,60.79166,218.84998,0.0,100.0,-22.445911,6602.0
357.26666666666665,60.824646,218.96872,0.0,100.0,-21.299017,6603.0
357.28333333333336,60.85891,219.09207,0.0,100.0,-20.64705,6605.0
357.3,60.889786,219.20322,0.0,100.0,-20.10419,6613.0
357.31666666666666,60.925114,219.3304,0.0,100.0,-20.886154,6614.0
357.3333333333333,60.961926,219.46292,0.0,100.0,-21.273645,6616.0
357.35,60.990936,219.56737,0.0,100.0,-21.00367,6615.0
357.3666666666667,61.019165,219.66899,0.0,100.0,-23.962835,6618.0
357.3833333333333,61.05229,219.78824,0.0,100.0,-22.533916,6633.0
357.4,61.082012,219.89523,0.0,100.0,-23.409422,6641.0
357.4166666666667,61.11825,220.0257,0.0,100.0,-26.534286,6637.0
357.43333333333334,61.155014,220.15805,0.0,100.0,-27.434994,6631.0
357.45,61.18409,220.26271,0.0,100.0,-27.06312,6630.0
357.46666666666664,61.213806,220.36969,0.0,100.0,-23.966682,6639.0
357.48333333333335,61.24555,220.48396,0.0,100.0,-22.74933,6661.0
357.5,61.274345,220.58763,0.0,100.0,-22.480003,6666.0
357.51666666666665,61.306904,220.70485,0.0,100.0,-22.133928,6659.0
357.53333333333336,61.341263,220.82854,0.0,100.0,-22.901464,6656.0
357.55,61.36844,220.92638,0.0,100.0,-22.64147,6663.0
357.56666666666666,61.401997,221.04718,0.0,100.0,-23.525936,6667.0
357.5833333333333,61.43442,221.16391,0.0,100.0,-23.936436,6667.0
357.6,61.464485,221.27214,0.0,100.0,-25.542154,6673.0
357.6166666666667,61.500603,221.40216,0.0,100.0,-27.927801,6675.0
357.6333333333333,61.536045,221.52975,0.0,100.0,-28.723177,6672.0
357.65,61.563217,221.62758,0.0,100.0,-27.756458,6676.0
357.6666666666667,61.593197,221.7355,0.0,100.0,-26.13483,6693.0
357.68333333333334,61.620136,221.83249,0.0,100.0,-22.528128,6706.0
357.7,61.643635,221.91708,0.0,100.0,-20.898365,6709.0
357.71666666666664,61.671726,222.0182,0.0,100.0,-19.718529,6702.0
357.73333333333335,61.702503,222.12901,0.0,100.0,-20.235018,6699.0
357.75,61.730984,222.23154,0.0,100.0,-22.266901,6699.0
357.76666666666665,61.763268,222.34776,0.0,100.0,-27.049688,6706.0
357.78333333333336,61.79842,222.4743,0.0,100.0,-29.776276,6712.0
357.8,61.82891,222.58408,0.0,100.0,-31.625633,6709.0
357.81666666666666,61.86108,222.69989,0.0,100.0,-30.820734,6705.0
357.8333333333333,61.88919,222.80109,0.0,100.0,-27.359776,6720.0
357.85,61.911694,222.8821,0.0,100.0,-24.24525,6741.0
357.8666666666667,61.941086,222.9879,0.0,100.0,-22.42533,6747.0
357.8833333333333,61.97233,223.10037,0.0,100.0,-21.375519,6734.0
357.9,61.999283,223.19742,0.0,100.0,-21.860474,6728.0
357.9166666666667,62.02867,223.3032,0.0,100.0,-22.15905,6729.0
357.93333333333334,62.059986,223.41594,0.0,100.0,-23.824076,6738.0
357.95,62.08519,223.50668,0.0,100.0,-24.743004,6745.0
357.96666666666664,62.115772,223.61678,0.0,100.0,-26.154114,6745.0
357.98333333333335,62.14862,223.73503,0.0,100.0,-26.801119,6741.0
358.0,62.174007,223.82642,0.0,100.0,-26.376842,6738.0
358.01666666666665,62.199936,223.91977,0.0,100.0,-24.54278,6738.0
358.03333333333336,62.22632,224.01474,0.0,100.0,-21.784107,6750.0
358.05,62.25089,224.1032,0.0,100.0,-22.034782,6760.0
358.06666666666666,62.28105,224.21178,0.0,100.0,-23.091103,6763.0
358.0833333333333,62.312843,224.32623,0.0,100.0,-24.827269,6761.0
358.1,62.339848,224.42345,0.0,100.0,-26.439436,6762.0
358.1166666666667,62.37006,224.53221,0.0,100.0,-26.491282,6765.0
358.1333333333333,62.39888,224.63596,0.0,100.0,-25.365026,6768.0
358.15,62.421677,224.71803,0.0,100.0,-23.645697,6772.0
358.1666666666667,62.44937,224.81773,0.0,100.0,-22.954868,6778.0
358.18333333333334,62.47715,224.91774,0.0,100.0,-19.673098,6780.0
358.2,62.502277,225.0082,0.0,100.0,-18.818087,6781.0
358.21666666666664,62.531685,225.11406,0.0,100.0,-9.064974,6782.0
358.23333333333335,62.56186,225.22269,0.0,100.0,-11.381372,6788.0
358.25,62.590084,225.3243,0.0,100.0,-13.119093,6794.0
358.26666666666665,62.625885,225.45319,0.0,100.0,-15.469708,6797.0
358.28333333333336,62.66236,225.58449,0.0,100.0,-18.225517,6789.0
358.3,62.691906,225.69086,0.0,100.0,-19.266628,6783.0
358.31666666666666,62.724155,225.80696,0.0,100.0,-17.69739,6789.0
358.3333333333333,62.75383,225.91379,0.0,100.0,-16.705637,6809.0
358.35,62.779125,226.00485,0.0,100.0,-16.015583,6822.0
358.3666666666667,62.809296,226.11346,0.0,100.0,-23.04934,6825.0
358.3833333333333,62.8384,226.21825,0.0,100.0,-23.881767,6813.0
358.4,62.86541,226.31548,0.0,100.0,-22.639511,6810.0
358.4166666666667,62.897263,226.43015,0.0,100.0,-25.79362,6816.0
358.43333333333334,62.927383,226.53857,0.0,100.0,-25.43465,6826.0
358.45,62.955154,226.63855,0.0,100.0,-27.231127,6830.0
358.46666666666664,62.987637,226.7555,0.0,100.0,-26.68313,6830.0
358.48333333333335,63.017723,226.8638,0.0,100.0,-26.14113,6827.0
358.5,63.04648,226.96732,0.0,100.0,-25.206448,6833.0
358.51666666666665,63.07638,227.07497,0.0,100.0,-23.671883,6836.0
358.53333333333336,63.105766,227.18076,0.0,100.0,-22.833384,6838.0
358.55,63.132004,227.2752,0.0,100.0,-22.314342,6845.0
358.56666666666666,63.162964,227.38666,0.0,100.0,-22.683212,6852.0
358.5833333333333,63.194016,227.49844,0.0,100.0,-23.33258,6854.0
358.6,63.22054,227.59393,0.0,100.0,-21.066229,6855.0
358.6166666666667,63.25037,227.70132,0.0,100.0,-20.57614,6858.0
358.6333333333333,63.27596,227.79344,0.0,100.0,-17.989727,6862.0
358.65,63.298374,227.87415,0.0,100.0,-17.134447,6864.0
358.6666666666667,63.326714,227.97617,0.0,100.0,-17.017088,6868.0
358.68333333333334,63.358173,228.08942,0.0,100.0,-19.408592,6868.0
358.7,63.387558,228.1952,0.0,100.0,-21.806137,6871.0
358.71666666666664,63.419464,228.31006,0.0,100.0,-24.567673,6869.0
358.73333333333335,63.450626,228.42226,0.0,100.0,-23.953281,6876.0
358.75,63.471603,228.49777,0.0,100.0,-21.11874,6881.0
358.76666666666665,63.49648,228.58733,0.0,100.0,-18.452997,6892.0
358.78333333333336,63.526684,228.69606,0.0,100.0,-17.591785,6896.0
358.8,63.55473,228.79703,0.0,100.0,-18.82952,6888.0
358.81666666666666,63.586998,228.9132,0.0,100.0,-22.06273,6880.0
358.8333333333333,63.617332,229.02238,0.0,100.0,-22.829527,6886.0
358.85,63.64167,229.11,0.0,100.0,-22.3052,6898.0
358.8666666666667,63.668625,229.20705,0.0,100.0,-21.428513,6908.0
358.8833333333333,63.69903,229.31651,0.0,100.0,-21.254808,6911.0
358.9,63.722095,229.39954,0.0,100.0,-20.068806,6906.0
358.9166666666667,63.74921,229.49715,0.0,100.0,-19.407911,6900.0
358.93333333333334,63.77838,229.60217,0.0,100.0,-19.003979,6911.0
358.95,63.804596,229.69653,0.0,100.0,-20.580013,6919.0
358.96666666666664,63.83396,229.80226,0.0,100.0,-21.285175,6918.0
358.98333333333335,63.863422,229.90831,0.0,100.0,-21.713058,6918.0
359.0,63.889286,230.00142,0.0,100.0,-22.044966,6922.0
359.01666666666665,63.91916,230.10896,0.0,100.0,-21.906172,6925.0
359.03333333333336,63.947376,230.21056,0.0,100.0,-21.520132,6924.0
359.05,63.97178,230.2984,0.0,100.0,-20.948643,6924.0
359.06666666666666,64.00087,230.40312,0.0,100.0,-20.774887,6929.0
359.0833333333333,64.03301,230.51884,0.0,100.0,-22.612936,6936.0
359.1,64.059425,230.61392,0.0,100.0,-23.570896,6940.0
359.1166666666667,64.082565,230.69724,0.0,100.0,-21.27189,6942.0
359.1333333333333,64.108574,230.79086,0.0,100.0,-19.489521,6955.0
359.15,64.13361,230.881,0.0,100.0,-19.28579,6960.0
359.1666666666667,64.16375,230.98949,0.0,100.0,-20.459892,6951.0
359.18333333333334,64.193085,231.0951,0.0,100.0,-21.757435,6942.0
359.2,64.21479,231.17323,0.0,100.0,-20.487953,6945.0
359.21666666666664,64.24142,231.26909,0.0,100.0,-20.386003,6961.0
359.23333333333335,64.26838,231.36617,0.0,100.0,-20.404776,6973.0
359.25,64.29123,231.44843,0.0,100.0,-20.6494,6970.0
359.26666666666665,64.3215,231.5574,0.0,100.0,-21.22125,6965.0
359.28333333333336,64.352585,231.6693,0.0,100.0,-22.128056,6963.0
359.3,64.379234,231.76524,0.0,100.0,-22.941383,6965.0
359.31666666666666,64.40905,231.87257,0.0,100.0,-23.192186,6971.0
359.3333333333333,64.436104,231.96997,0.0,100.0,-22.284237,6980.0
359.35,64.46014,232.05649,0.0,100.0,-21.679375,6989.0
359.3666666666667,64.48687,232.15273,0.0,100.0,-20.915216,6993.0
359.3833333333333,64.51044,232.23756,0.0,100.0,-19.302593,6990.0
359.4,64.53084,232.311,0.0,100.0,-17.878693,6990.0
359.4166666666667,64.55913,232.41286,0.0,100.0,-18.725094,6997.0
359.43333333333334,64.58744,232.51479,0.0,100.0,-20.74795,7002.0
359.45,64.6121,232.60355,0.0,100.0,-22.596481,7003.0
359.46666666666664,64.64176,232.71034,0.0,100.0,-23.522045,7000.0
359.48333333333335,64.670204,232.81273,0.0,100.0,-22.917364,6997.0
359.5,64.692635,232.89348,0.0,100.0,-21.679947,6999.0
359.51666666666665,64.718216,232.98557,0.0,100.0,-20.522516,7005.0
359.53333333333336,64.74346,233.07646,0.0,100.0,-19.514208,7012.0
359.55,64.76571,233.15654,0.0,100.0,-18.901249,7016.0
359.56666666666666,64.7934,233.25624,0.0,100.0,-20.026825,7019.0
359.5833333333333,64.82244,233.36078,0.0,100.0,-21.314606,7024.0
359.6,64.84714,233.44969,0.0,100.0,-22.52365,7026.0
359.6166666666667,64.87335,233.54407,0.0,100.0,-22.208057,7026.0
359.6333333333333,64.899445,233.638,0.0,100.0,-21.06639,7025.0
359.65,64.92035,233.71326,0.0,100.0,-19.759464,7027.0
359.6666666666667,64.94652,233.80746,0.0,100.0,-20.757975,7029.0
359.68333333333334,64.973694,233.90529,0.0,100.0,-19.783886,7035.0
359.7,64.996506,233.98741,0.0,100.0,-21.347485,7038.0
359.71666666666664,65.02168,234.07805,0.0,100.0,-21.601456,7040.0
359.73333333333335,65.04703,234.1693,0.0,100.0,-21.194407,7045.0
359.75,65.06905,234.24858,0.0,100.0,-20.105509,7049.0
359.76666666666665,65.0946,234.34055,0.0,100.0,-20.069014,7048.0
359.78333333333336,65.12095,234.43541,0.0,100.0,-20.216654,7044.0
359.8,65.14393,234.51814,0.0,100.0,-20.942198,7046.0
359.81666666666666,65.17104,234.61575,0.0,100.0,-21.894611,7054.0
359.8333333333333,65.196465,234.70726,0.0,100.0,-22.012703,7061.0
359.85,65.21021,234.75676,0.0,100.0,-20.612982,7063.0
359.8666666666667,65.23039,234.8294,0.0,100.0,-16.2722,7066.0
359.8833333333333,65.26043,234.93755,0.0,100.0,-18.78193,7069.0
359.9,65.28733,235.03438,0.0,100.0,-23.30132,7071.0
359.9166666666667,65.31785,235.14424,0.0,100.0,-26.607475,7067.0
359.93333333333334,65.3432,235.23552,0.0,100.0,-24.72805,7063.0
359.95,65.365364,235.3153,0.0,100.0,-23.820662,7078.0
359.96666666666664,65.392365,235.4125,0.0,100.0,-19.074406,7092.0
359.98333333333335,65.41622,235.4984,0.0,100.0,-17.356441,7098.0
360.0,65.43504,235.56615,0.0,100.0,-15.718137,7097.0
360.01666666666665,65.46159,235.66173,0.0,100.0,-14.343654,7094.0
360.03333333333336,65.487976,235.75671,0.0,100.0,-15.065659,7084.0
360.05,65.51071,235.83856,0.0,100.0,-15.562557,7081.0
360.06666666666666,65.53607,235.92986,0.0,100.0,-17.032642,7089.0
360.0833333333333,65.56042,236.0175,0.0,100.0,-17.812132,7100.0
360.1,65.58208,236.09547,0.0,100.0,-19.672874,7105.0
360.1166666666667,65.60419,236.17506,0.0,100.0,-17.652477,7100.0
360.1333333333333,65.6293,236.26549,0.0,100.0,-16.739683,7093.0
360.15,65.65358,236.35287,0.0,100.0,-16.833187,7096.0
360.1666666666667,65.682236,236.45604,0.0,100.0,-18.608738,7101.0
360.18333333333334,65.710846,236.55904,0.0,100.0,-20.950405,7106.0
360.2,65.73465,236.64473,0.0,100.0,-19.533413,7109.0
360.21666666666664,65.75652,236.72348,0.0,100.0,-18.378735,7113.0
360.23333333333335,65.782906,236.81845,0.0,100.0,-16.47936,7128.0
360.25,65.804214,236.89517,0.0,100.0,-14.5252695,7129.0
360.26666666666665,65.83039,236.9894,0.0,100.0,-14.904944,7117.0
360.28333333333336,65.857285,237.08621,0.0,100.0,-15.079504,7110.0
360.3,65.88166,237.17397,0.0,100.0,-15.010285,7120.0
360.31666666666666,65.91058,237.27809,0.0,100.0,-16.455942,7135.0
360.3333333333333,65.93822,237.37758,0.0,100.0,-17.014187,7136.0
360.35,65.95914,237.45288,0.0,100.0,-15.860522,7132.0
360.3666666666667,65.98538,237.54736,0.0,100.0,-15.071148,7131.0
360.3833333333333,66.01285,237.64624,0.0,100.0,-14.615635,7137.0
360.4,66.03286,237.71829,0.0,100.0,-14.087387,7137.0
360.4166666666667,66.05943,237.81395,0.0,100.0,-14.507038,7140.0
360.43333333333334,66.08896,237.92024,0.0,100.0,-15.714685,7149.0
360.45,66.1106,237.99817,0.0,100.0,-16.42391,7149.0
360.46666666666664,66.13493,238.08575,0.0,100.0,-20.948997,7150.0
360.48333333333335,66.160774,238.17879,0.0,100.0,-22.829529,7151.0
360.5,66.18334,238.26003,0.0,100.0,-22.674723,7151.0
360.51666666666665,66.207214,238.34596,0.0,100.0,-23.643568,7151.0
360.53333333333336,66.2281,238.42117,0.0,100.0,-21.216782,7157.0
360.55,66.24793,238.49255,0.0,100.0,-20.792568,7168.0
360.56666666666666,66.273926,238.58612,0.0,100.0,-21.219427,7177.0
360.5833333333333,66.30293,238.69055,0.0,100.0,-22.925749,7175.0
360.6,66.32512,238.77042,0.0,100.0,-22.91881,7166.0
360.6166666666667,66.34923,238.85721,0.0,100.0,-21.789791,7165.0
360.6333333333333,66.37481,238.94931,0.0,100.0,-21.666483,7176.0
360.65,66.39392,239.01811,0.0,100.0,-20.979391,7180.0
360.6666666666667,66.41579,239.09683,0.0,100.0,-20.130163,7180.0
360.68333333333334,66.43612,239.17003,0.0,100.0,-19.12228,7187.0
360.7,66.45493,239.23775,0.0,100.0,-19.41938,7196.0
360.71666666666664,66.47674,239.31625,0.0,100.0,-19.805714,7197.0
360.73333333333335,66.498856,239.39587,0.0,100.0,-20.32365,7190.0
360.75,66.51911,239.4688,0.0,100.0,-21.464985,7190.0
360.76666666666665,66.541115,239.548,0.0,100.0,-22.312456,7196.0
360.78333333333336,66.561646,239.62192,0.0,100.0,-22.432642,7204.0
360.8,66.57802,239.68086,0.0,100.0,-20.427797,7208.0
360.81666666666666,66.60077,239.76276,0.0,100.0,-20.659765,7206.0
360.8333333333333,66.62726,239.85812,0.0,100.0,-22.398336,7204.0
360.85,66.649086,239.9367,0.0,100.0,-22.174974,7201.0
360.8666666666667,66.67039,240.01338,0.0,100.0,-20.651163,7205.0
360.8833333333333,66.693535,240.09673,0.0,100.0,-19.963362,7216.0
360.9,66.716286,240.17862,0.0,100.0,-21.292444,7222.0
360.9166666666667,66.73896,240.26025,0.0,100.0,-21.475344,7216.0
360.93333333333334,66.75315,240.31134,0.0,100.0,-18.839853,7211.0
360.95,66.769554,240.37039,0.0,100.0,-16.632792,7227.0
360.96666666666664,66.79135,240.44885,0.0,100.0,-17.318226,7238.0
360.98333333333335,66.81257,240.52524,0.0,100.0,-19.37333,7232.0
361.0,66.83162,240.59383,0.0,100.0,-20.353296,7225.0
361.01666666666665,66.85397,240.6743,0.0,100.0,-20.814817,7224.0
361.03333333333336,66.874825,240.74936,0.0,100.0,-21.054731,7228.0
361.05,66.89182,240.81056,0.0,100.0,-20.269478,7232.0
361.06666666666666,66.91562,240.89622,0.0,100.0,-20.641546,7236.0
361.0833333333333,66.94009,240.9843,0.0,100.0,-21.513924,7234.0
361.1,66.956985,241.04514,0.0,100.0,-20.491741,7230.0
361.1166666666667,66.97537,241.11133,0.0,100.0,-18.810665,7236.0
361.1333333333333,66.99725,241.19011,0.0,100.0,-18.378784,7249.0
361.15,66.998955,241.19623,0.0,100.0,-20.522732,7166.0
361.1666666666667,66.95972,241.05498,0.0,100.0,-21.43603,7048.0
361.18333333333334,66.918465,240.90646,0.0,100.0,-21.08856,6931.0
361.2,66.87666,240.75598,0.0,100.0,-19.11842,6493.0
361.21666666666664,66.8746,240.74857,0.0,100.0,-16.17186,6741.0
