timestamp_s,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
84.52595030001248,136.25050354003906,0.0,0.0,0.2167753428220749,5449,4,0.49973058700561523,843.415771484375,-4.574631690979004,-791.1051635742188
84.53707120000036,136.0906524658203,0.0,0.0,0.21796657145023346,5570,4,0.4997847378253937,843.1864624023438,-4.569355487823486,-790.8036499023438
84.54803259999608,135.90447998046875,0.0,0.0,0.2185162752866745,5656,4,0.49986594915390015,842.9559936523438,-4.563999652862549,-790.5036010742188
84.55922190001002,135.78053283691406,0.0,0.0,0.21956218779087067,5658,4,0.499947190284729,842.6663208007812,-4.557147026062012,-790.1304931640625
84.57015179999871,135.65904235839844,0.0,0.0,0.2196165770292282,5590,4,0.5000013113021851,842.4332885742188,-4.551506996154785,-789.8335571289062
84.58123000001069,135.58236694335938,0.0,0.0,0.22026169300079346,5504,4,0.5001367330551147,841.9636840820312,-4.539828300476074,-789.2438354492188
84.59198480000487,135.51492309570312,0.0,0.0,0.2204807996749878,5418,4,0.5001908540725708,841.7269897460938,-4.533817768096924,-788.9508666992188
84.60316280002007,135.4301300048828,0.07450980693101883,0.0,0.22231073677539825,5345,4,0.5002720952033997,841.4891357421875,-4.527703285217285,-788.6591186523438
84.61412020001444,135.3557891845703,0.07450980693101883,0.0,0.22188401222229004,5340,4,0.5003262162208557,841.2500610351562,-4.52150297164917,-788.36865234375
84.62525050001568,135.2703399658203,0.14509804546833038,0.0,0.22214660048484802,5389,4,0.5003803968429565,841.009765625,-4.515238285064697,-788.0794677734375
84.63624230001005,135.1590118408203,0.1882353127002716,0.0,0.22028255462646484,5506,4,0.5004618763923645,840.7683715820312,-4.508952617645264,-787.7914428710938
84.6471977000183,135.0718231201172,0.22352942824363708,0.0,0.2186945676803589,5589,4,0.5005435943603516,840.4651489257812,-4.501126766204834,-787.43310546875
84.65832930000033,134.97943115234375,0.2666666805744171,0.0,0.2162712812423706,5663,4,0.5005980730056763,840.221435546875,-4.494924068450928,-787.1478271484375
84.66937940000207,134.92633056640625,0.2666666805744171,0.0,0.21520976722240448,5668,4,0.5006526112556458,839.9766235351562,-4.4887871742248535,-786.8637084960938
84.6801501000009,134.89260864257812,0.29411765933036804,0.0,0.2135210484266281,5637,4,0.5007343292236328,839.7308349609375,-4.4827189445495605,-786.5807495117188
84.69117810000898,134.87245178222656,0.30980393290519714,0.0,0.21219711005687714,5578,4,0.5007888078689575,839.48388671875,-4.476722240447998,-786.2988891601562
84.70219320000615,134.8674774169922,0.3803921937942505,0.0,0.2103857696056366,5535,4,0.5008432865142822,839.2359008789062,-4.470798015594482,-786.0181274414062
84.71321580000222,134.87228393554688,0.45098042488098145,0.0,0.21048983931541443,5546,4,0.5009250640869141,838.92431640625,-4.463515281677246,-785.6685791015625
84.72427060001064,134.87950134277344,0.5333333611488342,0.0,0.2064373791217804,5580,4,0.5010067820549011,838.6737670898438,-4.4578046798706055,-785.3900756835938
84.73519520001719,134.89430236816406,0.6705882549285889,0.0,0.20303145051002502,5692,4,0.5010612607002258,838.4221801757812,-4.4522199630737305,-785.112548828125
84.74603520001983,134.9178466796875,0.7450980544090271,0.0,0.19723987579345703,5798,4,0.5011157989501953,838.16943359375,-4.44677209854126,-784.8359985351562
84.7568855000136,134.95947265625,0.8196079134941101,0.0,0.1952311247587204,5862,4,0.5011975169181824,837.9156494140625,-4.441473007202148,-784.5604248046875
84.76756340000429,135.02459716796875,0.847058892250061,0.0,0.19277019798755646,5887,4,0.5012519955635071,837.6607666015625,-4.436324596405029,-784.2857666015625
84.7784806000127,135.1353759765625,0.8666667342185974,0.0,0.19108831882476807,5847,4,0.501387894153595,837.0830078125,-4.425230026245117,-783.6709594726562
84.78951090000919,135.2448272705078,0.8823530077934265,0.0,0.19016039371490479,5798,4,0.501387894153595,837.0830078125,-4.425230026245117,-783.6709594726562
84.80021290000877,135.3970489501953,0.8901961445808411,0.0,0.18931430578231812,5744,4,0.5014693737030029,836.8243408203125,-4.42049503326416,-783.3990478515625
84.8112069000199,135.51376342773438,0.8941177129745483,0.0,0.1818200647830963,5727,4,0.5016051530838013,836.238037109375,-4.410451889038086,-782.7896728515625
84.82226650000666,135.6290740966797,0.8941177129745483,0.0,0.15682253241539001,5731,4,0.5016051530838013,836.238037109375,-4.410451889038086,-782.7896728515625
84.83314679999603,135.7560577392578,0.917647123336792,0.0,0.15632402896881104,5759,4,0.5017409324645996,835.712646484375,-4.402650356292725,-782.2501831054688
84.84409140000935,135.8545379638672,1.0,0.0,0.15441446006298065,5801,4,0.50179523229599,835.4486083984375,-4.399336338043213,-781.9811401367188
84.85518730001058,135.92977905273438,1.0,0.0,0.15893323719501495,5847,4,0.501876711845398,835.1837158203125,-4.396533012390137,-781.7124633789062
84.86599750001915,136.02903747558594,1.0,0.0,0.158098503947258,5901,4,0.5019581317901611,834.851318359375,-4.393580913543701,-781.3775634765625
84.87674790000892,136.09803771972656,1.0,0.0,0.16126975417137146,5936,4,0.5020124316215515,834.58447265625,-4.39166784286499,-781.110107421875
84.88764659999288,136.09996032714844,1.0,0.0,0.16036155819892883,6013,4,0.5020667910575867,834.31689453125,-4.390189170837402,-780.8432006835938
84.89892850001343,136.18214416503906,1.0,0.0,0.1663864403963089,6022,4,0.5021482110023499,833.9816284179688,-4.38906192779541,-780.5100708007812
84.9098903000122,136.13870239257812,1.0,0.0,0.16769197583198547,6053,4,0.5022298097610474,833.712646484375,-4.388652801513672,-780.2443237304688
84.92120589999831,136.2166748046875,1.0,0.0,0.19477885961532593,6032,4,0.5022842288017273,833.4429931640625,-4.388728141784668,-779.9791259765625
84.93209280000883,136.23672485351562,1.0,0.0,0.19414032995700836,6035,4,0.5023658871650696,833.1044921875,-4.389357566833496,-779.6488647460938
84.94340899999952,136.28318786621094,1.0,0.0,0.17535080015659332,6034,4,0.5024203062057495,832.9008178710938,-4.389824390411377,-779.4512329101562
84.95413510000799,136.31466674804688,1.0,0.0,0.16794990003108978,6036,4,0.5024747252464294,832.6284790039062,-4.3906450271606445,-779.1884765625
84.96524859999772,136.40023803710938,1.0,0.0,0.15278230607509613,6031,4,0.5025563836097717,832.286376953125,-4.391721725463867,-778.8613891601562
84.97617040001205,136.51219177246094,1.0,0.0,0.14738407731056213,6035,4,0.5026379823684692,832.0113525390625,-4.392456531524658,-778.6010131835938
84.98729530000128,136.6126708984375,1.0,0.0,0.14012132585048676,6025,4,0.5026924014091492,831.7349243164062,-4.392895698547363,-778.341796875
84.99821670001256,136.73643493652344,1.0,0.0,0.13726972043514252,6009,4,0.5027740597724915,831.3873901367188,-4.39290189743042,-778.0193481445312
85.00913620000938,136.84783935546875,1.0,0.0,0.1284905970096588,5984,4,0.5028284788131714,831.10791015625,-4.392574787139893,-777.7625122070312
85.02011929999571,137.01487731933594,1.0,0.0,0.124452143907547,5952,4,0.5029101371765137,830.8272705078125,-4.392189025878906,-777.5064697265625
85.03086160001112,137.1617431640625,1.0,0.0,0.11394503712654114,5946,4,0.5029917359352112,830.4749755859375,-4.391841888427734,-777.1874389648438
85.04163439999684,137.2853240966797,1.0,0.0,0.11094973981380463,5953,4,0.5030461549758911,830.1919555664062,-4.391743183135986,-776.932861328125
85.05263109999942,137.42581176757812,1.0,0.0,0.10473278164863586,5980,4,0.5031003952026367,829.907958984375,-4.391872406005859,-776.6788940429688
85.06339630001457,137.52490234375,1.0,0.0,0.10446982830762863,5997,4,0.5031818151473999,829.6229858398438,-4.392256736755371,-776.4253540039062
85.07432330001029,137.58200073242188,1.0,0.0,0.10145395249128342,6083,4,0.5032632350921631,829.2656860351562,-4.393268585205078,-776.109130859375
85.08515699999407,137.7031707763672,1.0,0.0,0.10043812543153763,6139,4,0.5033174753189087,829.0506591796875,-4.394171237945557,-775.9197387695312
85.0961615999986,137.73130798339844,1.0,0.0,0.09594067186117172,6222,4,0.5033988952636719,828.691650390625,-4.396317481994629,-775.6045532226562
85.10727639999823,137.85995483398438,1.0,0.0,0.09990433603525162,6205,4,0.5034531950950623,828.4036254882812,-4.398592948913574,-775.3529663085938
85.1180527000106,137.91941833496094,1.0,0.0,0.10195978730916977,6270,4,0.5035074353218079,828.114990234375,-4.401316165924072,-775.1018676757812
85.12909790000413,138.06939697265625,1.0,0.0,0.1198635920882225,6162,4,0.503588855266571,827.7528076171875,-4.405172824859619,-774.7889404296875
85.14010170000256,138.18008422851562,1.0,0.0,0.12507325410842896,6115,4,0.5036702752113342,827.462158203125,-4.408400058746338,-774.5394287109375
85.15109379999922,138.3621063232422,1.0,0.0,0.13144756853580475,6034,4,0.5037245750427246,827.1702270507812,-4.411714553833008,-774.290771484375
85.16209200001322,138.4486846923828,1.0,0.0,0.09556559473276138,6035,4,0.5038059949874878,826.8035278320312,-4.415503978729248,-773.9815063476562
85.17307630000869,138.6893310546875,1.0,0.0,0.0677267462015152,5971,4,0.5038873553276062,826.4345703125,-4.418843746185303,-773.673828125
85.18369480001274,138.82382202148438,1.0,0.0,0.06770917773246765,5970,4,0.5039415955543518,826.2125244140625,-4.420749664306641,-773.48974609375
85.1949076000019,138.90478515625,1.0,0.0,0.06917404383420944,5988,4,0.5040229558944702,825.8409423828125,-4.424172878265381,-773.1837158203125
85.20570950000547,138.84909057617188,1.0,0.0,0.08274175971746445,6127,4,0.5041042566299438,825.467529296875,-4.427699565887451,-772.8789672851562
85.21650939999381,138.84132385253906,1.0,0.0,0.08417992293834686,6226,4,0.5041584968566895,825.1676025390625,-4.4304118156433105,-772.6362915039062
85.2275736000156,138.93907165527344,1.0,0.0,0.06906618922948837,6236,4,0.5042398571968079,824.7923583984375,-4.43418550491333,-772.3336181640625
85.23823600000469,139.06871032714844,1.0,0.0,0.06556851416826248,6207,4,0.5043211579322815,824.49169921875,-4.437389373779297,-772.092041015625
85.24940990001778,139.17807006835938,1.0,0.0,0.054759666323661804,6238,4,0.5043753981590271,824.190185546875,-4.440683364868164,-771.85107421875
85.26021520001814,139.31417846679688,1.0,0.0,0.047577258199453354,6216,4,0.5044566988945007,823.8118896484375,-4.444252967834473,-771.551025390625
85.27156110000215,139.4199676513672,1.0,0.0,0.03200940415263176,6198,4,0.5045109391212463,823.5079345703125,-4.446434497833252,-771.31201171875
85.28272740001557,139.58425903320312,1.0,0.0,0.02364148385822773,6161,4,0.5045922994613647,823.202880859375,-4.448019504547119,-771.073974609375
85.2937126000179,139.7250518798828,1.0,0.0,0.008012048900127411,6128,4,0.504727840423584,822.5125732421875,-4.4493913650512695,-770.54150390625
85.30433980000089,139.86749267578125,1.0,0.0,-0.0003309566527605057,6102,4,0.504727840423584,822.5125732421875,-4.4493913650512695,-770.54150390625
85.31529359999695,140.0398712158203,1.0,0.0,-0.014437040314078331,6081,4,0.5047820806503296,822.2040405273438,-4.449262619018555,-770.30615234375
85.32606459999806,140.17283630371094,1.0,0.0,-0.014488372020423412,6075,4,0.5048635005950928,821.8167114257812,-4.448492527008057,-770.01318359375
85.33698290001485,140.2996826171875,1.0,0.0,-0.012827834114432335,6079,4,0.504944920539856,821.5055541992188,-4.447545528411865,-769.7798461914062
85.34779430000344,140.4409637451172,1.0,0.0,-0.009444626048207283,6103,4,0.5049992203712463,821.1932983398438,-4.446369647979736,-769.5472412109375
85.35838859999785,140.53506469726562,1.0,0.0,-0.007054765708744526,6140,4,0.5050806999206543,820.8017578125,-4.444789409637451,-769.2574462890625
85.36915119999321,140.61524963378906,1.0,0.0,0.010945551097393036,6216,4,0.5051621198654175,820.4876098632812,-4.443656921386719,-769.0261840820312
85.38033230000292,140.7184600830078,1.0,0.0,0.01429404504597187,6250,4,0.5052435398101807,820.0940551757812,-4.4425787925720215,-768.7377319335938
85.39131180002005,140.81187438964844,1.0,0.0,0.019069641828536987,6271,4,0.5053249597549438,819.699462890625,-4.441892623901367,-768.4500732421875
85.40214750001905,140.89723205566406,0.874509871006012,0.0,0.02032751403748989,6297,4,0.5053792595863342,819.383056640625,-4.441618919372559,-768.220458984375
85.41297209999175,140.9762420654297,0.5921568870544434,0.0,0.021146051585674286,6275,4,0.5054607391357422,819.0659790039062,-4.441605567932129,-767.9913940429688
85.42391680000583,141.03286743164062,0.32549020648002625,0.0,0.02027107961475849,6175,4,0.5055421590805054,818.668701171875,-4.441876411437988,-767.705810546875
85.43456069999957,141.09214782714844,0.0,0.0,0.019000070169568062,6004,4,0.5055964589118958,818.3501586914062,-4.442202091217041,-767.4779663085938
85.44559700001264,141.1625518798828,0.0,0.0,0.016891829669475555,5819,4,0.5056778788566589,818.031005859375,-4.4426164627075195,-767.250732421875
85.4563754000119,141.19229125976562,0.0,0.0,0.015569416806101799,5704,4,0.5057593584060669,817.6311645507812,-4.443173408508301,-766.9675903320312
85.46699730001274,141.1542510986328,0.0,0.0,0.011819355189800262,5623,4,0.5058136582374573,817.3104858398438,-4.443570137023926,-766.741943359375
85.4777296000102,140.9344482421875,0.0,0.5882353186607361,0.007981531322002411,5541,4,0.5058950781822205,816.9085083007812,-4.4439544677734375,-766.4613037109375
85.4887441000028,140.53175354003906,0.0,1.0,0.0024879854172468185,5468,4,0.5059765577316284,816.5862426757812,-4.444203853607178,-766.2381591796875
85.49973159999354,140.09925842285156,0.0,1.0,0.00859939306974411,5386,4,0.5060308575630188,816.2635498046875,-4.444279193878174,-766.016845703125
85.51035280001815,139.60894775390625,0.0,1.0,0.012400714680552483,5344,4,0.506112277507782,815.8601684570312,-4.444095611572266,-765.742919921875
85.521576500003,139.18531799316406,0.0,1.0,0.02015640027821064,5292,4,0.5061937570571899,815.5376586914062,-4.443849563598633,-765.5259399414062
85.53273100001388,138.67816162109375,0.0,1.0,0.037892334163188934,5247,4,0.5062751770019531,815.134765625,-4.4435930252075195,-765.2570190429688
85.54351960000349,138.37718200683594,0.0,1.0,0.05020603537559509,5152,4,0.5063294768333435,814.8128662109375,-4.443552494049072,-765.0436401367188
85.55421240002033,138.01419067382812,0.0,1.0,0.05441955849528313,5106,4,0.5064109563827515,814.4110717773438,-4.443772792816162,-764.7787475585938
85.5649046000035,137.6580810546875,0.0,1.0,0.06628977507352829,5083,4,0.5064923763275146,814.0899658203125,-4.444442272186279,-764.5680541992188
85.57598749999306,137.14321899414062,0.0,1.0,0.07147122919559479,5063,4,0.506546676158905,813.769287109375,-4.445573806762695,-764.3587036132812
85.58693280001171,136.77432250976562,0.0,1.0,0.09197081625461578,5026,4,0.506628155708313,813.3690185546875,-4.447521686553955,-764.098876953125
85.59811819999595,136.31549072265625,0.17499999701976776,1.0,0.10152579843997955,4988,1,0.5066824555397034,813.0491943359375,-4.449424743652344,-763.892578125
85.60924220000743,135.8857879638672,0.5249999761581421,1.0,0.11089740693569183,5176,1,0.5067639350891113,812.7298583984375,-4.451635837554932,-763.6875
85.62021180000738,135.39065551757812,0.6899999976158142,1.0,0.12235570698976517,5606,1,0.5068453550338745,812.3311767578125,-4.453932762145996,-763.43310546875
85.63116499999887,134.99029541015625,0.6299999952316284,1.0,0.14062164723873138,5931,1,0.5068996548652649,812.0128173828125,-4.455694675445557,-763.2310791015625
85.64222619999782,134.56057739257812,0.5999999642372131,1.0,0.15080054104328156,6229,1,0.5069539546966553,811.6950073242188,-4.45774507522583,-763.0302124023438
85.65336260001641,133.97865295410156,0.5400000214576721,1.0,0.17271187901496887,6558,1,0.5070354342460632,811.298583984375,-4.460656642913818,-762.7808837890625
85.66446780000115,133.51536560058594,0.5099999904632568,1.0,0.18439632654190063,6785,1,0.5071168541908264,810.9821166992188,-4.463133335113525,-762.5828247070312
85.67530100001022,132.87811279296875,0.321428507566452,1.0,0.20449133217334747,6986,1,0.5071983337402344,810.5875244140625,-4.466215133666992,-762.3372192382812
85.68622390000382,132.37265014648438,0.21428564190864563,1.0,0.2152092456817627,7052,1,0.5072798132896423,810.19384765625,-4.469100475311279,-762.093994140625
85.69711300000199,131.8855438232422,0.1071428656578064,1.0,0.22100305557250977,7030,1,0.5073341131210327,809.879638671875,-4.47114896774292,-761.9013671875
85.70811239999603,131.40379333496094,0.0,1.0,0.23171395063400269,6398,3,0.5073884129524231,809.5659790039062,-4.472883224487305,-761.71044921875
85.71882050001295,130.90406799316406,0.0,1.0,0.23930324614048004,6308,3,0.5074698328971863,809.1746215820312,-4.474568843841553,-761.474365234375
85.72980970001663,130.5210418701172,0.0,1.0,0.23987799882888794,6214,3,0.5075513124465942,808.8616943359375,-4.475536346435547,-761.287353515625
85.74095470001339,130.00645446777344,0.0,1.0,0.2366640269756317,6074,3,0.5076056122779846,808.4710693359375,-4.476309776306152,-761.0560302734375
85.75193480000598,129.5757293701172,0.0,1.0,0.23226748406887054,5994,3,0.5076870918273926,808.0811767578125,-4.476696491241455,-760.8273315429688
85.76286220000475,129.07322692871094,0.0,1.0,0.23120969533920288,5914,3,0.5077685117721558,807.7696533203125,-4.476829528808594,-760.6461791992188
85.77387309999904,128.65353393554688,0.0,1.0,0.2234897017478943,5891,3,0.5078228116035461,807.4585571289062,-4.476894855499268,-760.4664306640625
85.78448930001468,128.25735473632812,0.0,1.0,0.22065052390098572,5866,3,0.5079042911529541,807.070556640625,-4.47702693939209,-760.24365234375
85.79546920000575,127.78572845458984,0.0,1.0,0.21747234463691711,5858,3,0.5079585909843445,806.7608032226562,-4.477330207824707,-760.0667724609375
85.80653080000775,127.44175720214844,0.0,1.0,0.2181236743927002,5836,3,0.5080400705337524,806.3746337890625,-4.478155612945557,-759.8470458984375
85.81743809999898,127.10099029541016,0.0,1.0,0.22146205604076385,5793,3,0.5081214904785156,805.9893798828125,-4.479588985443115,-759.6287231445312
85.8282955000177,126.62529754638672,0.0,1.0,0.21941781044006348,5761,3,0.508175790309906,805.6818237304688,-4.481192111968994,-759.4550170898438
85.83929319999879,126.26592254638672,0.0,1.0,0.22208476066589355,5683,3,0.5082300901412964,805.3750610351562,-4.483235836029053,-759.2822265625
85.8504554000101,125.88726043701172,0.0,1.0,0.2341746836900711,5545,3,0.5083115100860596,804.9925537109375,-4.486466407775879,-759.0673217773438
85.8616386000067,125.52832794189453,0.0,1.0,0.24074308574199677,5387,3,0.50836580991745,804.6871948242188,-4.489546298980713,-758.8963012695312
85.87265040000784,125.12964630126953,0.0,1.0,0.26556098461151123,5129,3,0.50836580991745,804.6871948242188,-4.489546298980713,-758.8963012695312
85.88328589999583,124.78992462158203,0.0,1.0,0.2754307687282562,4874,3,0.5085285902023315,803.926513671875,-4.499016284942627,-758.4722290039062
85.89431860001059,124.4763412475586,0.0,1.0,0.28638526797294617,4584,3,0.5085828900337219,803.623291015625,-4.503490447998047,-758.3041381835938
85.90507710000384,124.123779296875,0.0,1.0,0.291228711605072,4285,3,0.5085828900337219,803.623291015625,-4.503490447998047,-758.3041381835938
85.91614879999543,123.6459732055664,0.0,1.0,0.2961689829826355,3981,3,0.5086371302604675,803.320556640625,-4.50832462310791,-758.1369018554688
85.92722620000131,123.20059967041016,0.0,1.0,0.29377448558807373,3825,3,0.5087727904319763,802.6416015625,-4.520325660705566,-757.76416015625
85.93817920002039,122.55364227294922,0.0,1.0,0.28730592131614685,3806,3,0.5087727904319763,802.6416015625,-4.520325660705566,-757.76416015625
85.94914880002034,122.00469207763672,0.0,1.0,0.2846178114414215,3955,3,0.5088542103767395,802.341064453125,-4.525928020477295,-757.600341796875
85.96018580000964,121.36286163330078,0.0,1.0,0.2769068777561188,4285,3,0.5089085102081299,801.966552734375,-4.532886981964111,-757.3973999023438
85.97117599999183,120.85357666015625,0.0,1.0,0.2720299959182739,4611,3,0.5089898705482483,801.5934448242188,-4.539548873901367,-757.19677734375
85.98197650001384,120.29518127441406,0.0,1.0,0.27049607038497925,4895,3,0.5090441703796387,801.2958374023438,-4.5445170402526855,-757.0381469726562
85.9931496999925,119.63253021240234,0.0,1.0,0.2621954083442688,5151,3,0.5091255903244019,800.9248657226562,-4.550184726715088,-756.8422241210938
86.00411569999414,119.17864227294922,0.0,1.0,0.2568225860595703,5208,3,0.5091798901557922,800.62890625,-4.554222106933594,-756.6875
86.0152306999953,118.61497497558594,0.0,1.0,0.24775372445583344,5101,3,0.5092342495918274,800.3336181640625,-4.557810306549072,-756.5345458984375
86.02633079999941,118.11672973632812,0.0,1.0,0.24421678483486176,4935,3,0.5093157291412354,799.9653930664062,-4.561681747436523,-756.3458251953125
86.03715760001796,117.70184326171875,0.0,1.0,0.2367774099111557,4767,3,0.5093700289726257,799.6714477539062,-4.5643181800842285,-756.19677734375
86.0479878000042,117.19610595703125,0.0,1.0,0.23173338174819946,4623,3,0.5094243884086609,799.3048706054688,-4.56712007522583,-756.0128173828125
86.05967940000119,116.75308227539062,0.0,1.0,0.2225760519504547,4613,3,0.5095058679580688,798.9390869140625,-4.569482803344727,-755.8313598632812
86.07036060001701,116.2476806640625,0.0,1.0,0.2195850908756256,4730,3,0.5095601677894592,798.6470947265625,-4.571164131164551,-755.6878662109375
86.08140690001892,115.87663269042969,0.0,1.0,0.21124376356601715,4910,3,0.5096145272254944,798.3556518554688,-4.5727739334106445,-755.5458374023438
86.09242640002049,115.51802062988281,0.0,1.0,0.20525075495243073,5093,3,0.5096960067749023,797.9922485351562,-4.574822425842285,-755.3701171875
86.10354080001707,115.09761810302734,0.0,1.0,0.1980239599943161,5260,3,0.5097503066062927,797.7022705078125,-4.576633930206299,-755.2307739257812
86.11435410002014,114.7718505859375,0.0,1.0,0.19406354427337646,5306,3,0.5098046660423279,797.340576171875,-4.579266548156738,-755.0580444335938
86.12499660000321,114.4507827758789,0.0,1.0,0.1722993552684784,5272,3,0.5098861455917358,796.9799194335938,-4.58241605758667,-754.8866577148438
86.13603620001231,113.2842025756836,0.0,1.0,0.1658352166414261,5147,3,0.5099404454231262,796.6920166015625,-4.58536958694458,-754.7504272460938
86.14696100002038,112.95416259765625,0.0,1.0,0.1938495635986328,5032,3,0.5099948048591614,796.4052124023438,-4.5886735916137695,-754.6151123046875
86.15806839999277,112.40758514404297,0.0,1.0,0.222792848944664,4939,3,0.5100491046905518,796.0491943359375,-4.5916428565979,-754.448486328125
86.16873649999616,112.00617218017578,0.0,1.0,0.22683721780776978,4862,3,0.5101034045219421,795.764892578125,-4.593350410461426,-754.3170166015625
86.17966039999737,111.6065673828125,0.0,1.0,0.24145272374153137,4826,3,0.5101577043533325,795.4811401367188,-4.594951152801514,-754.1870727539062
86.19102920001023,111.21635437011719,0.0,1.0,0.2319592982530594,4756,3,0.5102391839027405,795.1271362304688,-4.597153663635254,-754.02685546875
86.20162959999288,111.02654266357422,0.0,1.0,0.19001853466033936,4630,3,0.5102934837341309,794.844482421875,-4.5990142822265625,-753.9005126953125
86.21240690001287,110.73294067382812,0.0,1.0,0.16240885853767395,4445,3,0.5103477835655212,794.491455078125,-4.601390361785889,-753.744384765625
86.22313950001262,110.35842895507812,0.0,1.0,0.12826474010944366,4137,3,0.5104292631149292,794.1387939453125,-4.60420036315918,-753.5899658203125
86.23389510001289,110.10163116455078,0.0,1.0,0.1145634651184082,3854,3,0.5104835629463196,793.8571166992188,-4.606740951538086,-753.4677124023438
86.24500029999763,109.87095642089844,0.0,1.0,0.09899277985095978,3565,3,0.51053786277771,793.5757446289062,-4.609269142150879,-753.3466796875
86.25595469999826,109.57759857177734,0.0,1.0,0.0540793277323246,3245,3,0.5105921626091003,793.2244873046875,-4.612388610839844,-753.1968994140625
86.26682069999515,109.34188079833984,0.0,1.0,0.057201895862817764,3052,3,0.5106464624404907,792.9437866210938,-4.614989280700684,-753.0781860351562
86.27761690001353,109.00534057617188,0.0,1.0,-0.044736288487911224,2880,3,0.5107007622718811,792.6634521484375,-4.617804050445557,-752.9602661132812
86.28827000001911,108.69854736328125,0.0,1.0,0.0013004244538024068,2789,3,0.5107551217079163,792.3135986328125,-4.621730327606201,-752.8139038085938
86.2994319999998,108.40794372558594,0.0,1.0,-0.03690030798316002,2700,3,0.5108094215393066,792.034423828125,-4.625241756439209,-752.6976928710938
86.31039339999552,108.07295227050781,0.17499999701976776,1.0,-0.04477747902274132,2658,1,0.510863721370697,791.7557983398438,-4.629141330718994,-752.5820922851562
86.32119370001601,107.79583740234375,0.5249999761581421,1.0,-0.06662838160991669,2827,1,0.510945200920105,791.408447265625,-4.634758949279785,-752.4384155273438
86.33205650001764,107.55549621582031,0.6899999976158142,1.0,-0.07710736989974976,3099,1,0.5109723210334778,791.1312866210938,-4.639817237854004,-752.3239135742188
86.34313409999595,107.24862670898438,0.6299999952316284,1.0,-0.1473102569580078,3442,1,0.5110538005828857,790.7857666015625,-4.646857738494873,-752.1812744140625
86.35441620001802,107.02102661132812,0.5999999642372131,1.0,-0.1909601390361786,3711,1,0.5111081600189209,790.4412231445312,-4.654707431793213,-752.0391845703125
86.3651383999968,106.70204162597656,0.5400000214576721,1.0,-0.2433275282382965,4038,1,0.5111624598503113,790.1661987304688,-4.661582946777344,-751.9259643554688
86.37621700001182,106.4203109741211,0.5099999904632568,1.0,-0.21305660903453827,4282,1,0.5112167596817017,789.8916015625,-4.668917655944824,-751.8130493164062
86.38717520001228,106.01409149169922,0.4285713732242584,1.0,-0.29710179567337036,4486,1,0.5112711191177368,789.5493774414062,-4.678546905517578,-751.6725463867188
86.39794019999681,105.52719116210938,0.21428564190864563,1.0,-0.4200848937034607,4623,1,0.5113254189491272,789.276611328125,-4.686395645141602,-751.5607299804688
86.40915459999815,105.1525650024414,0.1071428656578064,1.0,-0.36947694420814514,4629,1,0.5113797187805176,789.0048828125,-4.694227695465088,-751.4494018554688
86.42013420001604,104.66646575927734,0.0,1.0,-0.5169314742088318,4364,2,0.5114340782165527,788.6665649414062,-4.703805446624756,-751.3106079101562
86.4311193000176,104.2515640258789,0.0,1.0,-0.4710147976875305,4343,2,0.5114883780479431,788.3970336914062,-4.711198806762695,-751.2002563476562
86.44204580000951,103.90457153320312,0.0,1.0,-0.534488320350647,4380,2,0.5115426778793335,788.12841796875,-4.718264102935791,-751.0902709960938
86.45279480001773,103.36612701416016,0.0,1.0,-0.517090380191803,4472,2,0.5115970373153687,787.7940063476562,-4.726544380187988,-750.9534912109375
86.46373610000592,102.85411834716797,0.0,1.0,-0.6304947137832642,4579,2,0.511651337146759,787.5276489257812,-4.732573509216309,-750.8446044921875
86.47487440000987,102.38107299804688,0.0,1.0,-0.5795008540153503,4702,2,0.5117056369781494,787.262451171875,-4.738045692443848,-750.7361450195312
86.48578260000795,101.85643005371094,0.0,1.0,-0.5978830456733704,4855,2,0.5117599964141846,786.9327392578125,-4.744083404541016,-750.60107421875
86.4968663000036,101.40940856933594,0.0,1.0,-0.6139723658561707,4961,2,0.511814296245575,786.67041015625,-4.748281478881836,-750.4933471679688
86.50789890001761,100.80762481689453,0.0,1.0,-0.5992218255996704,5060,2,0.5118685960769653,786.4093627929688,-4.751913547515869,-750.3858642578125
86.51895580001292,100.36152648925781,0.0,1.0,-0.5921385884284973,5114,2,0.5119229555130005,786.084716796875,-4.755720138549805,-750.2516479492188
86.52999730000738,99.9310302734375,0.0,1.0,-0.5869223475456238,5155,2,0.5119772553443909,785.826416015625,-4.758171558380127,-750.14453125
86.54123080000863,99.3433837890625,0.0,1.0,-0.5719079971313477,5207,2,0.512031614780426,785.5693969726562,-4.7600998878479,-750.03759765625
86.55221130000427,98.89747619628906,0.0,1.0,-0.5695735812187195,5262,2,0.5120859146118164,785.2499389648438,-4.761969566345215,-749.9044189453125
86.56328470000881,98.40618133544922,0.0,1.0,-0.5582953691482544,5356,2,0.512113094329834,784.9957275390625,-4.763138771057129,-749.79833984375
86.57429530000081,98.0332260131836,0.0,1.0,-0.5509430766105652,5454,2,0.5121945738792419,784.679443359375,-4.764342784881592,-749.6663818359375
86.58502940001199,97.69976043701172,0.0,1.0,-0.49448710680007935,5561,2,0.5122217535972595,784.427490234375,-4.765209674835205,-749.5614013671875
