timestamp_s,lap_number,lap_time_s,acc_current_lap_ms,acc_last_lap_ms,acc_best_lap_ms,completed_laps,sector_index,last_sector_ms,is_valid_lap,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
2.641611600003671,0,,11782,142092,142092,2,0,0,True,0.0031312822829931974,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7597045898438,3.1099002361297607,-1431.464599609375
2.6527043000096455,0,,11795,142092,142092,2,0,0,True,0.003139067906886339,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7597045898438,3.1098997592926025,-1431.464599609375
2.6639804000005824,0,,11805,142092,142092,2,0,0,True,0.003132181242108345,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7597045898438,3.1098992824554443,-1431.464599609375
2.6752170999970986,0,,11815,142092,142092,2,0,0,True,0.0031397677958011627,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.1098990440368652,-1431.464599609375
2.686470200002077,0,,11827,142092,142092,2,0,0,True,0.0031308564357459545,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.109898805618286,-1431.464599609375
2.6972194999980275,0,,11840,142092,142092,2,0,0,True,0.0031377431005239487,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.109898328781128,-1431.464599609375
2.7080241000076057,0,,11850,142092,142092,2,0,0,True,0.0031304131262004375,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.1098978519439697,-1431.464599609375
2.7190608000091743,0,,11860,142092,142092,2,0,0,True,0.0031436020508408546,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.1098976135253906,-1431.464599609375
2.730034499996691,0,,11870,142092,142092,2,0,0,True,0.0031313674990087748,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.1098971366882324,-1431.464599609375
2.7412527999986196,0,,11882,142092,142092,2,0,0,True,0.0031448546797037125,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.1098968982696533,-1431.464599609375
2.7520635999972,0,,11892,142092,142092,2,0,0,True,0.0031327123288065195,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7596435546875,3.109896421432495,-1431.464599609375
2.763315700009116,0,,11905,142092,142092,2,0,0,True,0.003144623711705208,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.109896183013916,-1431.464599609375
2.7743346000061138,0,,11915,142092,142092,2,0,0,True,0.003139173611998558,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.109895706176758,-1431.464599609375
2.7854242000030354,0,,11925,142092,142092,2,0,0,True,0.0031435282435268164,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.1098954677581787,-1431.464599609375
2.796375799996895,0,,11937,142092,142092,2,0,0,True,0.0031386660411953926,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.1098949909210205,-1431.464599609375
2.8074523999966914,0,,11947,142092,142092,2,0,0,True,0.003144647227600217,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.1098945140838623,-1431.464599609375
2.8184391999966465,0,,11960,142092,142092,2,0,0,True,0.0031401722226291895,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.109894275665283,-1431.464599609375
2.8294441000034567,0,,11970,142092,142092,2,0,0,True,0.003145843278616667,0.0,0.0,0.0,3037,1,0.9230315685272217,-985.7595825195312,3.109893798828125,-1431.464599609375
